5.114584884709565404e-01,-5.736948165097415231e-01,-6.406790334895545058e+00,-7.314826745576729294e+00
9.315425914904005289e-01,-6.103052040204455242e-01,4.126043478381555829e+00,5.111969426126755423e+00
9.873809895882386112e-01,2.121759207896078969e-02,3.376050654360916781e+00,-3.428799596202259270e+00
7.524463818085425082e-02,-3.877433498235514087e-01,6.287885604096668857e+00,-5.881676354832914289e-01
2.037872398338020918e-01,-3.131838849450654383e-01,2.977110303196745633e+00,-3.126401824164549481e+00
-2.445091443324067804e-01,4.413833563194846654e-02,5.546513777399422196e+00,-9.998562840843645105e+00
-5.298121350522737583e-01,-2.748852523936773373e-02,-8.412270599530376813e+00,-4.588764309097980720e-01
2.626458472796455723e-01,8.451666210045005734e-01,8.489305524334682218e+00,6.046858170165160473e+00
9.015617265690099025e-01,5.248883905031112018e-01,-6.795916727930213952e+00,-9.661556780250288412e+00
-3.597223538321292491e-01,-5.482798748734121208e-01,2.467866262959855561e+00,-9.999999066525269598e+00
-3.587302008167723155e-01,9.264038212598766364e-01,3.437094942154089949e+00,-6.845905828631168255e+00
7.808491629170419834e-01,9.630420550581917372e-01,1.978395581448602059e+00,-9.424890134361234573e+00
1.298885067138122462e-01,1.570797240713961429e-02,-7.685511931323572021e+00,-3.146420331056484887e+00
5.813920525365925407e-01,5.708536715068572853e-01,-2.478838814344436869e+00,7.941825493052323992e+00
-9.445020270923285555e-01,7.648431357419374077e-01,2.586046351716166924e+00,-1.276496880377717469e+00
6.975204859272730040e-01,6.871322225523812666e-01,-8.965945456167531802e+00,-9.882612593140796875e+00
-2.753987446861287935e-01,3.264532205135428633e-02,7.674934628225617672e+00,4.940533755378483605e+00
-7.643381747513187108e-01,-4.279338706444455465e-01,5.409154111587458402e+00,6.012575093200965171e+00
6.998163754726847152e-01,3.618489028731712853e-01,2.209167753693488834e+00,-8.308743695530555584e+00
8.976119150107790823e-01,4.826409289197872710e-01,-2.516036024046373498e+00,-9.758448574663526998e+00
5.895471914603616082e-01,8.004041191457280657e-01,-5.817562188699487713e+00,6.902546335993827498e+00
5.723354522851804571e-01,-3.544561316624428304e-01,6.610044775099769510e+00,9.234414886656638899e+00
6.231943965528838891e-01,1.196482226514530289e-01,3.988886882460572991e+00,3.477051445363645854e+00
9.868459019177902025e-01,-6.204685941026399920e-01,1.546229343426475111e-01,5.206051929441468218e+00
9.147705108535415519e-01,1.148582576025820590e-01,5.761277609376628916e+00,-6.456124492776533330e+00
-8.765583433406187730e-02,-6.913782773569392415e-01,7.517460786642015336e+00,9.987453605206017215e+00
-9.199828986451017432e-01,-7.607217569266109258e-01,-3.483638829082298827e+00,9.806808169877424319e+00
9.906249193024543320e-01,8.039534100187810672e-01,3.065995194794792766e+00,-9.035640273532511202e+00
-9.996305816123252086e-02,-1.123991231503866928e-01,-6.042598279115008353e+00,4.685857036619591298e+00
-9.509612541158807275e-02,-3.129245521706112143e-01,2.914382168962482922e+00,-4.536774379767136267e+00
5.664532740696568425e-01,2.496980857299753165e-01,6.884275514175968169e+00,5.485194292606720090e+00
-3.020084519128201084e-01,-4.577530060165480030e-02,-5.260207125293028696e+00,8.149859563308169186e+00
7.498743183656220168e-02,-1.602951136689836353e-01,1.205199109793856138e+00,6.676769812118196867e+00
1.980699257059301832e-01,-9.578969863230546444e-02,-5.515001304487674005e+00,9.970201657488825475e+00
-5.211441432722871969e-01,6.635037987154865924e-01,-4.253306470218833901e+00,-9.510248364035570390e+00
-6.020854790453600280e-02,5.794190227027207207e-01,8.085086622237426468e+00,-9.065042499958822497e-02
1.760245282114774046e-01,3.737491149439891025e-01,6.291805288189305401e+00,-9.636053916336831393e-02
-2.329765401625163435e-01,-6.951186169199541354e-03,6.428880247857996721e+00,2.090517861076724770e+00
2.224620834813180181e-01,-9.602781722828190869e-01,7.757465596789316464e+00,-3.657253401640412349e-01
-5.937481230660044407e-01,-2.614399958402955360e-01,8.344900170505685111e+00,5.758878079557067764e+00
8.279363544349438442e-01,-8.034343789592117702e-01,7.496733603485616015e+00,3.544790931805493095e+00
-1.589645069579188608e-01,-3.411766425627118515e-01,2.152124266624255711e-01,4.151482356107516480e+00
2.844372651356312787e-01,-6.422781369445473842e-01,1.020193627478318987e+00,9.180117777364685594e+00
6.695630148113620450e-01,6.456097232548887455e-01,2.252433417368282065e+00,-9.255920476905867389e+00
-9.119666214457278208e-01,-9.285421244661518081e-01,-9.856819072297897222e+00,9.993599632917963049e+00
-4.166489723976509740e-01,2.187124745024919825e-01,1.368725148911629219e+00,4.804877323623249374e+00
2.345463099478615199e-01,1.088862711359086521e-01,-2.977795973998342838e+00,2.851200118266513428e+00
2.537994296075247735e-01,-4.111337064921878337e-01,-3.722347452401244539e+00,-9.206779192030483117e+00
-9.049899536443872794e-01,7.952479941904786465e-01,4.922514083201953383e+00,3.310733842915538627e-01
-9.208658525032376030e-01,-4.270609662062696543e-02,8.615818126448079539e+00,-4.532152866276184522e-02
-4.931102373714300047e-01,-6.395346095105605144e-01,7.280194987938216400e+00,5.403978159813141779e+00
8.299193524224268703e-01,-4.402367563651519156e-01,5.204535449401713976e+00,9.824059288828173919e+00
-2.541918133302647487e-01,7.602231072507594778e-01,2.390400144852677045e+00,-9.363354643019292212e+00
-2.116692611354116238e-01,8.767766492627067088e-01,6.728382452977999861e+00,-8.748895919687440070e+00
-6.741611952707970978e-02,-2.420730697097233097e-01,-7.779369019638364691e+00,-1.642142437829505308e+00
7.642340626840935514e-01,-3.539481014591638885e-01,4.908739337093132704e+00,-2.568287865264075043e-01
-1.771886844556558316e-02,2.201508997355563491e-01,-3.492254398796461601e-01,-6.427164814730965681e+00
6.644623819513320040e-01,6.924799432982409186e-01,7.051869685805726817e+00,-4.641338948738324421e-02
9.698648124931612546e-01,-8.154503052192143553e-01,8.374110099210181346e-01,3.870472897035148740e+00
-3.411463113935955249e-01,-8.241047693637109095e-01,8.895791337072363802e+00,2.343568213991095384e+00
5.097784849711235466e-01,5.924135652776183480e-01,-5.817274171277753148e+00,4.460721764422657110e+00
-3.993359581779987177e-01,7.564348236206190901e-01,-8.089159161608970194e+00,-9.680158299385103859e+00
7.916971733451911852e-01,7.514485747870212062e-01,-8.212452515194394564e+00,-9.999806104549358921e+00
4.286471569280481120e-02,-1.489068291161290691e-01,-9.194005467174024560e+00,4.467066303256264526e+00
-3.496055097144510349e-01,-4.360486216735843801e-01,-1.234411249939187272e+00,-6.791853783939728828e+00
-1.693340126412368196e-01,-1.472487593422702190e-01,8.152166970510979382e+00,-5.269158717010910209e+00
-3.488816928630456005e-02,2.215314274148569851e-01,-3.505471663902472557e+00,-6.619284479441893687e+00
-2.894307297188676298e-01,2.949281943979673581e-01,3.371371677168003345e+00,3.579337378323999008e+00
-2.593122136939556288e-01,-3.388654505538200024e-01,-9.368900268213877780e+00,3.291512017096013931e+00
-8.716631467597946159e-01,-3.026750731868930178e-01,5.449721877114189539e+00,9.274918586864494330e+00
-8.737095835040884495e-01,-8.816343038150760147e-01,-8.175733382613879385e+00,5.641518818770121513e+00
3.685437505173358996e-01,-5.007463615789506939e-01,-3.942392176635274303e+00,-9.939690623375376788e+00
-1.248782910428842818e-01,8.449926479813094637e-01,-8.280743253241187318e+00,-9.265891714171250015e+00
2.050189260494241772e-01,-7.883533654793919432e-01,8.687217377794787865e+00,-1.169262602394156136e+00
5.956127972177036600e-01,3.656503799725066006e-01,-8.975420036368005228e+00,-9.056478309563356532e+00
-1.317243999053692161e-01,8.763983748756427605e-01,-5.508591242812574507e+00,3.328545949468448284e-01
-6.264775547725365268e-01,4.584589083663641595e-01,9.894706998785494534e+00,-9.907611157854322670e+00
8.294592366573489972e-01,-4.661337899752160396e-02,7.760543259213275036e-01,8.373125178567553561e+00
-9.228092707222423918e-02,1.768667825869456589e-01,5.644930139371762579e+00,-9.590719400175659715e+00
-2.196477864045331962e-01,4.443080734348365812e-01,2.795301602303894128e+00,-7.006713093077308052e+00
9.143446963124211013e-01,-1.588992477987780649e-01,-5.092243199816380184e+00,3.140647848455350832e+00
1.565988483345792659e-01,2.015221974402765515e-01,5.627644476704380949e+00,-9.619545348774828142e+00
9.999548452976170232e-01,-9.520285793552858422e-01,6.210533930547626369e+00,9.585687584825176799e+00
-8.996465387507244227e-01,-2.057607715459233155e-01,6.791890581464986809e+00,-5.973465909955145037e+00
6.305157132412129162e-01,-1.199006144273431218e-01,1.564540915756680306e-01,3.498977018511840065e+00
-2.980254577329044530e-02,4.597975507058316147e-01,-5.586335384525575876e-02,-1.102568219642116931e+00
6.628466118603619783e-01,2.684768554777672289e-01,5.581960160686300298e+00,4.530437915970301432e+00
5.094362357414650155e-02,6.105658424601949630e-01,9.227297888531325043e+00,-8.560201117984643560e+00
-1.623520526293176225e-02,-9.727174458590703843e-01,3.905626936816311456e+00,-9.347967370731899983e-01
5.682738930266224564e-01,6.927960469829408385e-01,-7.268241427699503987e+00,-5.043649989760215391e+00
-1.550683419253808815e-01,6.504406889165754713e-01,-6.165378523446161552e+00,7.188538330560206191e+00
5.047983433067908532e-01,6.776463462642243751e-01,-9.339263913544757045e+00,-1.430120061413200805e+00
7.941871331224892305e-01,-7.749334114572490328e-01,-8.375127067270105030e+00,-9.522016398168970497e+00
-5.679669720221927065e-01,5.667382861073300138e-01,-8.301028568892636628e-01,-9.957697926902987717e+00
9.453894067448247451e-01,-8.673726956868246241e-01,-5.423270517554463765e+00,7.683061369017432973e+00
-6.744687340334842851e-02,8.031061175319915701e-01,4.629624431022634212e+00,8.898356004797793872e+00
1.355961660214459741e-01,-3.857691669452480987e-01,-4.689828422575111233e+00,-8.514748526481559221e-01
3.105971667830960126e-01,-9.159382009051295626e-01,3.664667224554705172e+00,-5.810468792407484928e-01
-1.390260966878020810e-01,7.594498203676169901e-01,-4.921506910788617795e+00,-3.812195867101105140e+00
5.213596014734223072e-01,-2.203875638941701354e-01,2.540288380382580868e+00,-7.303632061563531508e+00
1.301277024988576336e-01,-4.433032489488994976e-01,2.391307367649242011e+00,-9.995656746339594889e+00
-8.740717744749761930e-01,-2.645627564159114264e-01,-9.344328082776179656e+00,-9.997220709200208333e+00
-5.229320857066621642e-01,-7.742472337659807025e-01,-5.110848433230986032e+00,-6.998607793798462318e+00
4.382958679965112125e-01,-4.621601797198759964e-01,-7.919130555077106948e+00,6.019915128113490610e+00
1.808046752381773370e-01,4.729511941509081385e-01,-2.811066814991514562e+00,6.551787696031453834e+00
-5.146089678919196775e-01,-4.248285743040580709e-01,-2.438383059223381721e+00,9.827736617476194425e+00
-3.869763964593213590e-01,-8.287039131722617746e-02,-4.001828496590889017e+00,-9.971335943810831992e+00
-3.642066254926286106e-01,-7.345835801937317111e-01,8.036471737527644876e+00,9.151824207793012533e+00
1.640214150558392259e-01,-4.209707344721906885e-01,-4.675613211824654059e-01,-8.015407568354453005e+00
-9.372264282193669693e-01,-3.267167837285092080e-01,-8.268863370623158460e+00,6.552636822215331946e+00
-2.383676577641786754e-01,-9.772950582756005922e-01,6.612308280424137763e+00,-7.939842628568980487e+00
-5.744418733190530535e-01,-4.973941432295596599e-01,8.767375581501184456e-01,9.999894459660922053e+00
7.678988317287380738e-01,-4.810376487056633454e-01,4.416989848805171093e+00,-9.688202940232370608e+00
8.554084219642048570e-01,-7.487605663078020779e-01,-9.846246729705933731e+00,-9.988686703430515124e+00
-9.900557331323551757e-01,-1.521916594760102104e-01,-9.793127354565207554e-01,-9.757494338780411169e+00
-1.525366580901641456e-01,9.941607278055353270e-01,-1.830696347543721458e+00,-3.054225708956602059e+00
3.825978976214647886e-01,2.722351062287799994e-01,6.595486283765549018e+00,8.340549757342536452e+00
4.496768025575457184e-01,-4.617958736815386267e-01,9.751600267616421291e+00,9.780749067105359629e+00
-8.259034520564216830e-01,-4.648770776633648349e-01,-5.005298702969400715e+00,-9.933214647586284585e+00
9.207278465519015409e-01,-4.553903598035196065e-01,-2.113011702023255722e+00,-3.861991201389643358e+00
4.108883512761414281e-01,6.076539259473925370e-01,9.023890146116166022e+00,-6.902027251312317979e+00
3.579604550939059493e-01,1.902058267771453703e-01,7.046937390050906913e-01,9.917174233923999438e+00
3.910567892169369841e-01,5.851962261356895567e-01,-7.593895140567088475e+00,-4.733921741355176849e+00
7.557641205795251338e-02,-3.591158114270709412e-01,-5.757261577919154938e+00,8.899210332438686422e+00
-4.470961576805545512e-01,1.563774225175031951e-01,3.876615559024291002e+00,9.075681001755121713e+00
-1.819914013880499226e-01,8.455891903141221633e-03,1.488182336569163766e+00,1.732920744761550003e+00
-9.107154633204470606e-01,-9.415874675743205469e-01,-8.825817901055561521e+00,2.959504707241674026e+00
1.130366043067885240e-01,-8.659901376125522798e-01,9.371509087906858326e+00,-5.094193828345092712e+00
1.973193324479713961e-01,7.601726215558619604e-01,-8.137619873482881516e+00,-6.375023798010312603e+00
-7.912064238907658975e-01,5.373672639237092596e-01,-4.607806436056767652e+00,-8.086075282953778753e+00
-9.933720749227756830e-01,9.890735984832625949e-01,-7.112937340343552961e+00,-3.504186703700697958e+00
-7.033406676848019679e-01,5.107682947894942593e-01,-7.275603280329681510e+00,3.887957286403808332e+00
2.911194149480758053e-01,6.491387981374290295e-01,-1.171851737004324434e+00,-7.650538136826358304e+00
5.740647249712629296e-01,-8.216018352461325058e-01,-1.669475391431433309e+00,1.779587514726245878e+00
-1.416299337563240446e-01,-4.657902697184697072e-01,2.773071725441225155e+00,-7.242320878705439391e+00
2.023660133323781363e-01,-8.249823780976133225e-01,-4.437437564940389656e+00,-9.976100847655898107e+00
-9.490478614335418062e-01,9.117058344575161843e-01,9.146713339812507115e+00,-5.896981696482436419e+00
-5.282499908288258439e-01,5.111627101458553479e-01,-7.998333943368807653e+00,-8.814879356096344765e+00
6.551391734981473203e-01,-5.958825335381208177e-01,4.022152383517472174e+00,3.196478388429249140e+00
-2.517416134436767372e-02,7.535208562757202966e-01,9.264701971239887257e+00,-9.794193124351105340e+00
-5.456841915548853450e-01,-3.744440286200889645e-01,-4.361908560807163937e+00,-9.850975402907661049e+00
-6.754589504275869682e-01,-7.924387264456760338e-01,-6.668403477875957108e+00,7.651911857209181989e+00
6.331635951116743044e-02,-6.773351937089995278e-01,-2.265255981316538936e+00,9.148955439910523069e+00
6.866396093667193057e-01,-7.586322139514163343e-01,2.630980654269325925e+00,-4.252960136852685480e+00
5.631995938760430143e-01,5.086859007231769869e-01,-4.113844202591623755e+00,-5.050193712136571200e+00
-7.070363119436005039e-01,-8.825826751689855865e-01,-9.975027434859205400e+00,-9.994440015667626298e+00
-9.704014473950171027e-01,-8.778743975169442937e-01,4.547077979884761589e+00,-9.311431757756396976e+00
1.629884440050433092e-02,6.503397604058960280e-01,-1.838647225119650841e+00,3.650608524954105150e+00
-6.732183554848325535e-01,-1.405928040812221003e-01,7.817069264168623022e+00,8.471699984222411217e+00
4.337586199059124681e-01,-5.590087182531333632e-02,8.911886334457236103e+00,-2.648269287470284006e+00
-2.678578323027533958e-01,8.854029202347568628e-01,-9.588545674972518640e+00,4.689339341253116800e+00
-3.384888244199082408e-01,-8.714715216716306667e-01,-4.041051909957298349e+00,-5.096183818883037731e+00
7.414719303183838761e-01,-7.906348942878451691e-01,5.561173623160629020e+00,2.985561737257122594e+00
-9.719735044310651162e-01,-7.889495066461889028e-01,6.804466789918620861e+00,9.246029093543233657e+00
-8.966362971878201193e-01,3.775033044244828773e-01,-3.618623353533170217e+00,8.083711905532862119e+00
5.377361442528139079e-01,4.986525354199697890e-01,5.837974766930166481e+00,-8.772150344106275366e-01
-1.005202538448921601e-01,1.691997196918277879e-01,3.342198356428342620e+00,3.861451754311804319e+00
-8.652137920508604640e-01,3.098383915278546397e-02,-7.979117323943302864e+00,4.006063115748189851e+00
6.791560242307101980e-01,2.815866057793587895e-01,-6.804992545307415597e+00,3.746947260058587581e+00
-1.279192335424121918e-01,-6.142036354730557868e-01,-4.406271380083721212e+00,-8.023882664679410581e+00
5.582323412901251114e-01,4.813653615028989918e-02,3.528750611856175112e-01,6.981408700889226715e+00
6.340337595984781860e-01,-2.552122729701382653e-01,-8.381716034468427168e+00,-3.234574875960253060e+00
4.011909974778362642e-01,3.145624103307291808e-01,-4.987140810212247644e+00,7.563860836510617247e+00
-5.830360649008459184e-02,6.957421506195453631e-01,4.217357373248180608e-01,7.138190787119116365e+00
5.021708650539085106e-01,-6.079349696513509649e-01,-1.394922640259501634e-01,-2.844162785938981752e+00
2.282429829318135539e-01,3.086465576496406626e-01,1.902415813223841567e+00,-6.267447354786884972e+00
-3.656942093968227336e-01,9.966534773827286919e-01,-8.860559392660027456e+00,-6.506044223231853607e+00
-7.019406722730023862e-01,3.745202366012594375e-01,2.107612471915839336e+00,-4.229430142174793517e+00
3.537725021297517536e-01,-7.344916577221547449e-01,5.355429562266650123e+00,-6.946502100743547459e+00
2.890479154570442244e-01,4.050760142637765959e-02,-7.257488005441803836e+00,-8.497960920418099917e+00
4.859111591899845095e-01,8.558136344168438825e-01,-3.829136769594361667e+00,-7.569605070896946231e+00
1.722647785336357540e-01,-1.536636619054103647e-01,-2.144703732399877438e+00,9.160863052338985568e+00
2.860834689526348118e-01,3.167525659928085435e-01,-6.983325720228011235e+00,-9.991922018966182151e+00
6.763824424514162104e-01,9.838530481438649833e-01,-4.758693463818987723e+00,-2.398613914510169032e+00
1.280552056265396033e-01,5.842184165432882104e-01,7.713268271089276595e+00,6.519402425770779885e+00
-5.227186556423419894e-01,4.278212280805877565e-01,-9.768820378662201875e+00,6.999027648270730317e+00
8.748972619216472957e-01,5.760671176057789999e-01,2.132450121069421556e+00,-1.009043273233794391e+00
6.792457506008187096e-02,5.901266021330342504e-01,9.348610933181696225e+00,-6.522784446776093148e+00
-8.193820852266335830e-01,-6.438096841985181396e-01,5.761487652304413842e+00,7.362300784991560043e+00
8.807862469494831537e-01,2.278777936959548445e-01,9.158872531968736297e+00,8.357793909459715564e+00
-4.193745597095621669e-02,3.018483374570084532e-01,8.949431662474978566e+00,-8.351875406064163343e+00
3.496024959040089364e-02,4.322138635477084101e-01,-8.997164450636558897e+00,8.475628803861409821e+00
-3.395913138783583918e-01,1.678513110108907913e-01,6.835756228639858989e+00,7.445752554380153043e+00
-4.313115705658820964e-01,5.717331509870344775e-01,6.958123901139401823e+00,4.304145935181954208e+00
5.487979480243962982e-01,2.812988412262102944e-01,-3.060525773985530051e+00,-3.693981401335630910e+00
8.746527094006117942e-01,9.373779411544733708e-01,-7.049995189663014195e+00,5.523275453345926067e+00
7.794558306407526338e-01,-1.895334197735842885e-02,-2.548091767649611761e+00,-3.488801650379456554e+00
-1.197527401606925945e-01,-9.088848106320988052e-01,-1.716379421374723435e+00,-2.617633419844167975e+00
5.371980833975544822e-01,1.183814821180628751e-01,-3.291063185789222523e+00,-7.516031360593621535e+00
3.220293897121573323e-02,7.548242629694288386e-01,5.543417810841015481e+00,-7.079226440052314828e+00
-5.303452570179960635e-01,-1.978603834750958246e-01,7.471511316063065067e+00,9.724586042520442675e+00
-2.951111937655128692e-01,-8.251306208614157534e-01,-5.832754136613860219e+00,7.119578154371809298e+00
6.095513821410483146e-01,5.072430694378340377e-01,-2.536149920401664204e+00,6.049770479312583937e+00
-6.668376041668946375e-01,-5.783165485395067584e-01,-5.103510706939758279e+00,-7.243631893597479277e+00
-8.199984873513526118e-01,1.284931096143440143e-01,-5.403833217208912743e+00,-7.883936349504993224e+00
7.813356648248601655e-01,-8.492799660734426936e-01,-2.268659577439347430e+00,7.981309306617792920e+00
9.602273864488108934e-01,6.635923765577700362e-01,-1.518714541357260472e+00,9.418826425489031706e+00
1.353946501517280243e-01,-7.379846377842416150e-01,-4.955123606610383646e+00,-2.173575859369259788e+00
9.055152208410719439e-01,-9.254542877540956614e-01,-1.717952000488949693e+00,9.997415777162014905e+00
-5.127108395216577463e-01,7.705959962034034660e-01,3.789306282206164056e+00,1.681421900643848888e+00
6.165716341988201066e-01,9.564367534767503898e-02,-2.147953922232492374e+00,9.886510765035396275e+00
1.270805748364001175e-02,-5.002765664966699610e-01,-7.527281611190364430e+00,-7.757514372439818118e+00
8.912893620399500172e-01,3.255930204242594161e-01,-9.025175138289275978e+00,-8.297674927366795572e+00
7.014895517849757400e-01,-2.828229135482192014e-01,-2.209899182964443654e+00,8.188417566270389969e+00
-8.442645889244371205e-01,8.494719555022112178e-01,7.019716145750923175e+00,3.041809529627111264e+00
-4.019758935954609314e-02,-4.618316502194512729e-01,-2.633105008405869363e+00,8.804508159080411289e+00
-1.956020208141378003e-01,-6.824343607930236644e-01,-1.938299457143999760e+00,4.917737486811176950e+00
-5.512172174705010086e-02,-5.776601807353087814e-01,1.761515879693851261e+00,-2.801769913984101912e+00
7.408109059269647467e-01,-2.779219867622091389e-01,-7.974266367133806099e+00,-8.797847449417128374e+00
4.628853652970079668e-01,8.230833762501985618e-01,6.957456548326028667e-01,9.662845440190150015e+00
-4.016269681107065281e-02,9.931527753178515106e-01,2.315829101862778572e+00,-4.365963649430625537e+00
-7.980828503203396540e-01,-3.794415049214170388e-01,1.161842125980905749e+00,9.616409944865075943e+00
2.444592787178225812e-01,1.488536814850711654e-01,9.173761567398702965e+00,-3.609456496971665374e+00
-8.735744352529148937e-01,8.987522038388791046e-01,-6.575798157963035351e+00,-9.977648122486730387e+00
3.716256054312314649e-01,4.638736445846054490e-01,1.450040571656321831e+00,1.972851358939255118e+00
-3.527285801566315548e-02,-5.047464553907143880e-03,-7.891754858028181552e+00,7.512926202088712202e-01
8.928596850989478639e-02,4.968348359044920670e-01,1.087666010084138435e+00,8.406353729666061980e+00
-6.363310008111557892e-01,3.498671569838154305e-01,4.868803413598907781e+00,7.376048965149811565e+00
-5.641088684073056747e-01,-4.156411214739288429e-01,8.665979996794121121e+00,-7.094182306811581684e-01
-1.574627789523037613e-01,1.151224429762340851e-01,9.597997113670565739e+00,3.033399409281214876e+00
-2.298881929637208721e-01,-1.913144267912729735e-01,4.019670283943668210e+00,9.910185597783375044e+00
-1.441678493346636447e-01,5.088935870107285098e-01,7.902520815657009479e+00,1.889437915461008810e+00
-9.956104961876779402e-01,6.532487162419378102e-01,2.535180838020190563e+00,-1.109594907328023572e+00
-5.601463993383450912e-01,9.567933299389115298e-01,1.680675911457091942e+00,6.499695290822753435e+00
-4.445378593971747172e-01,3.663697033625072930e-01,2.186641938326438606e+00,-8.563339944155893946e+00
4.910917753804986408e-01,-9.139647947643296799e-01,-5.469057960747405467e+00,3.906182192853782986e+00
-4.578672594569670462e-01,-7.460912174387857032e-01,3.451063074560414279e+00,-2.162097146986336593e+00
-6.640908603037571911e-01,-7.416523866312638713e-01,-9.157946026488598790e+00,-8.762082097753985721e+00
-4.614844593975029330e-01,-2.907516289184994829e-01,-5.134047980775213738e+00,3.376369669685717056e+00
6.483789488922775401e-01,-5.464037874566296527e-01,1.062100279851261320e+00,6.680433513426240921e+00
6.648987244458057777e-01,-6.532255606537891168e-01,-3.937271966901643161e+00,-5.293739844819857154e+00
-7.404439447855346579e-01,-6.170836958523822080e-01,-6.723888920588240836e+00,9.629901930203185856e+00
-5.093453233043110373e-03,-1.648300356255205656e-02,8.537820190401166798e+00,-9.794418277746746782e+00
-4.654204588068775461e-01,-3.915524273255872600e-01,7.922763343993700857e+00,6.557503230711995812e+00
6.128527020959959604e-01,8.285203752173522229e-01,-4.570165725368497966e+00,-1.362657260639927870e+00
-2.337430510803044648e-01,-9.076103847790761847e-02,4.580073525557592617e+00,3.173230808091200394e+00
-7.518767573247309155e-01,-4.071562563790396272e-01,9.022878655337830622e+00,7.896218467834851040e+00
-9.926840537936063580e-01,-4.839804530714988395e-01,7.869523763980041053e+00,-9.278651520573076183e+00
4.505576679503136006e-01,-2.556685720819817931e-02,-5.358762302904505503e+00,9.724681490034802422e+00
-5.568878308925484522e-01,-3.743965914398408312e-01,-6.102141546489294299e+00,9.836686101356304945e+00
-3.197790401778011216e-02,-1.416034457728649887e-01,7.794147520531574003e+00,1.211912729292893065e+00
2.299491248238134666e-01,-2.268840746172351430e-01,6.942227030045632574e+00,9.843792801109032098e+00
5.277475609052602046e-01,4.653615085288931308e-01,-5.871570713603658120e+00,3.067438945204748468e-01
-4.633881799607761920e-01,1.668282255910786827e-01,-4.425685807320007825e+00,-8.383710886903752879e+00
2.358557387061874788e-01,-4.497475378456048389e-01,8.354627552012377834e+00,-8.083230925796106803e+00
-1.607667057582387038e-01,3.351532627073241510e-01,3.029158336524417905e+00,-2.537153015497613406e+00
7.218908183808043777e-01,-2.093401521137925325e-01,-3.236782409238962543e+00,-9.955078302373063792e+00
3.229159561570831283e-01,5.047758523147134468e-01,3.977519364051433470e+00,9.940816373347173496e+00
-1.471132495034475074e-01,-3.867016130356690784e-01,-7.571245406026210212e+00,-6.241437543194353843e+00
-7.443906409008735903e-01,2.690745273554857597e-01,-8.145628142507643332e+00,-8.136345602589390325e+00
2.666039782304352457e-02,7.615271476473091106e-01,8.948410768867535836e+00,-6.638859373523764873e+00
-1.032810108051338549e-01,9.570343729053523152e-01,5.042649752210998315e+00,9.678097737936548484e+00
4.548098703537502008e-01,6.552991571484301225e-02,-6.312766421850817267e-01,-9.699001116427965030e+00
2.585585942663817249e-01,3.539357520668673374e-02,6.078795428559818248e+00,-2.981914575352731411e+00
-4.006997130620812975e-01,-5.352991971207630151e-01,8.335743173039386278e+00,-1.040486232361859553e+00
-8.722453439070534387e-01,6.502266819779651819e-01,-3.992816264235807822e+00,5.527886844695891533e+00
-4.848510491608435391e-01,-2.831778042271662077e-01,7.344390568753535575e+00,9.655756114295979131e+00
1.692648554930844540e-01,-7.318384914970832433e-01,-9.085482437725222127e+00,9.441215076222466251e+00
2.469658814167396965e-01,-2.455386272901427525e-01,1.465175266445433166e+00,1.904957846730108928e+00
8.431171664051855252e-01,-2.924088980420982420e-01,-7.527921766284388916e+00,-7.055428381855146647e+00
-7.791558418204773684e-01,-5.711766355771414894e-01,8.123093105627198440e+00,1.887934484481709418e+00
-5.876102226363331127e-01,5.099283876042379759e-01,-9.079212518058641379e+00,4.599928215642093754e+00
8.261913121295341167e-01,-8.324807854689102449e-01,9.109965958934896690e+00,-8.567949927171577329e+00
6.116837757603619252e-01,-4.692544427323901424e-01,-3.980459605234118570e+00,-5.109620552994734943e+00
1.233359222549657019e-01,-8.107860828207062998e-01,5.114587234422350193e+00,2.492262661144580171e+00
-6.156415920235105421e-01,-3.766652580183773580e-01,-7.934844557314368885e+00,-9.999989516907882958e+00
-1.977920390261911354e-01,-7.063985171514164385e-02,7.468088802347050859e+00,7.375556219054971052e+00
-6.340564513647544143e-01,-6.625894556392162293e-01,-4.167040107693161133e+00,-6.579436869260203657e+00
-8.348958653807339036e-01,-1.245209977153520775e-01,-3.775363574074619422e+00,3.881334726115981404e+00
6.827612518912153927e-01,8.121100986399925059e-01,9.867857868816198419e+00,5.865650992468221858e+00
6.198956826567385558e-01,-5.511112497715215941e-01,-7.832636807117494548e+00,9.909314567838929833e+00
4.856673070116079849e-01,-8.510575073758528397e-01,1.352810179079392938e+00,5.739969493273854084e+00
-3.071736734042576078e-01,7.114578340622073060e-01,9.458715766921979906e+00,-9.834111871181384856e+00
-5.546012664423809468e-01,-3.166919179809579710e-02,5.773944827783649814e+00,-9.382670237255240409e+00
-3.625829044203896512e-01,-1.954779824726393667e-01,-9.626235053981931244e+00,5.218257155720442686e-01
-4.235503478154272194e-01,8.349794673966750569e-01,8.025176807953901204e+00,8.542544090029055681e+00
-8.871005238525080383e-01,4.517906361509436142e-01,-3.753860146987619828e+00,6.739909422549645868e+00
4.604760452041916086e-01,3.254048200778887345e-01,-4.681263052206903197e+00,3.817218097708674929e+00
3.235388307508404448e-01,5.659562249995162553e-01,-2.127375132255899359e+00,8.811265662225471473e+00
